1164 -69.9385 149.562
1165 -69.2344 149.325
1166 -68.3554 148.974
1167 -67.4018 148.561
1168 -66.4922 148.134
1169 -65.7358 147.73
1170 -65.2107 147.37
1171 -64.9442 147.058
1172 -64.9127 146.784
1173 -65.0531 146.529
1174 -65.2842 146.273
1175 -65.5283 145.999
1176 -65.7303 145.699
1177 -65.8666 145.371
1178 -65.9475 145.026
1179 -66.0097 144.684
1180 -66.1018 144.369
1181 -66.268 144.105
1182 -66.5323 143.906
1183 -66.8879 143.78
1184 -67.2977 143.72
1185 -67.7041 143.714
1186 -68.0476 143.747
1187 -68.2861 143.812
1188 -68.414 143.909
1189 -68.4684 144.051
1190 -68.5209 144.259
1191 -68.659 144.557
1192 -68.9609 144.964
1193 -69.4696 145.491
1194 -70.1779 146.127
1195 -71.0275 146.842
1196 -71.9252 147.59
1197 -72.7677 148.31
1198 -73.4661 148.941
1199 -73.9633 149.429
1200 -74.2423 149.739
1201 -74.3186 149.861
1202 -74.2302 149.809
1203 -74.0191 149.615
1204 -73.7185 149.317
1205 -73.34 148.95
1206 -72.8704 148.532
1207 -72.277 148.064
1208 -71.5193 147.533
1209 -70.5657 146.924
1210 -69.4107 146.231
1211 -68.0855 145.472
1212 -66.6601 144.692
1213 -65.2404 143.962
1214 -63.9493 143.365
1215 -62.8974 142.977
1216 -62.1548 142.845
1217 -61.7298 142.972
1218 -61.5682 143.315
1219 -61.5703 143.792
1220 -61.6233 144.308
1221 -61.6358 144.776
1222 -61.5641 145.141
1223 -61.4198 145.389
1224 -61.261 145.543
1225 -61.1666 145.642
1226 -61.2048 145.724
1227 -61.4057 145.8
1228 -61.7508 145.849
1229 -62.1795 145.82
1230 -62.6124 145.656
1231 -62.9762 145.307
1232 -63.2247 144.752
1233 -63.3499 144.005
1234 -63.3832 143.113
1235 -63.3874 142.153
1236 -63.4405 141.211
1237 -63.6127 140.366
1238 -63.9425 139.675
1239 -64.4206 139.162
1240 -64.9856 138.816
1241 -65.5379 138.601
1242 -65.9635 138.469
1243 -66.1618 138.383
1244 -66.073 138.329
1245 -65.6988 138.325
1246 -65.1037 138.411
1247 -64.3976 138.643
1248 -63.7054 139.069
1249 -63.1297 139.715
1250 -62.7242 140.575
1251 -62.4865 141.604
1252 -62.3718 142.742
1253 -62.3168 143.917
1254 -62.2665 145.061
1255 -62.1907 146.132
1256 -62.0925 147.105
1257 -62.0052 147.976
1258 -61.9807 148.755
1259 -62.0725 149.452
1260 -62.3187 150.075
1261 -62.7269 150.622
1262 -63.2667 151.074
1263 -63.8714 151.398
1264 -64.4509 151.552
1265 -64.9109 151.495
1266 -65.1746 151.196
1267 -65.2016 150.638
1268 -64.9996 149.836
1269 -64.6248 148.833
1270 -64.1723 147.701
1271 -63.7528 146.527
1272 -63.4615 145.4
1273 -63.3526 144.397
1274 -63.4225 143.566
1275 -63.6131 142.915
1276 -63.8346 142.425
1277 -63.9964 142.059
1278 -64.0355 141.781
1279 -63.934 141.57
1280 -63.7212 141.433
1281 -63.4626 141.4
1282 -63.2385 141.513
1283 -63.1161 141.812
1284 -63.1256 142.311
1285 -63.2464 142.986
1286 -63.4123 143.778
1287 -63.5335 144.602
1288 -63.5241 145.371
1289 -63.3313 146.021
1290 -62.9524 146.52
1291 -62.4419 146.879
1292 -61.9051 147.146
1293 -61.4768 147.391
1294 -61.2887 147.682
1295 -61.4318 148.068
1296 -61.928 148.553
1297 -62.7233 149.102
1298 -63.7073 149.645
1299 -64.7464 150.105
1300 -65.7177 150.413
1301 -66.5362 150.531
1302 -67.1686 150.464
1303 -67.6324 150.251
1304 -67.9823 149.962
1305 -68.2867 149.666
1306 -68.5985 149.416
1307 -68.9299 149.226
1308 -69.2434 149.069
1309 -69.4632 148.889
1310 -69.4995 148.623
1311 -69.2794 148.229
1312 -68.7704 147.7
1313 -67.9946 147.067
1314 -67.0288 146.397
1315 -65.9924 145.776
1316 -65.0219 145.285
1317 -64.2381 144.985
1318 -63.7153 144.902
1319 -63.4661 145.025
1320 -63.4446 145.309
1321 -63.566 145.697
1322 -63.7338 146.129
1323 -63.8647 146.561
1324 -63.9091 146.971
1325 -63.8602 147.359
1326 -63.7505 147.74
1327 -63.6391 148.139
1328 -63.5897 148.573
1329 -63.6475 149.047
1330 -63.8229 149.545
1331 -64.0862 150.034
1332 -64.3773 150.473
1333 -64.6235 150.823
1334 -64.7621 151.056
1335 -64.7635 151.163
1336 -64.6418 151.153
1337 -64.4557 151.048
1338 -64.2939 150.884
1339 -64.2501 150.699
1340 -64.394 150.528
1341 -64.7493 150.398
1342 -65.2853 150.318
1343 -65.9242 150.281
1344 -66.5628 150.264
1345 -67.0984 150.233
1346 -67.4555 150.154
1347 -67.602 150.001
1348 -67.5517 149.762
1349 -67.3553 149.444
1350 -67.085 149.074
1351 -66.8152 148.69
1352 -66.602 148.335
1353 -66.4697 148.041
1354 -66.4039 147.821
1355 -66.3567 147.666
1356 -66.2641 147.55
1357 -66.0678 147.439
1358 -65.7375 147.303
1359 -65.2847 147.132
1360 -64.7653 146.941
1361 -64.2684 146.768
1362 -63.8947 146.671
1363 -63.7252 146.708
1364 -63.7921 146.916
1365 -64.0661 147.297
1366 -64.4605 147.813
1367 -64.8555 148.387
1368 -65.1343 148.931
1369 -65.2161 149.364
1370 -65.0758 149.637
1371 -64.7499 149.746
1372 -64.3274 149.731
1373 -63.9243 149.662
1374 -63.6463 149.61
1375 -63.5555 149.626
1376 -63.6487 149.714
1377 -63.8619 149.841
1378 -64.0957 149.943
1379 -64.2516 149.955
1380 -64.2628 149.833
1381 -64.1115 149.569
1382 -63.832 149.196
1383 -63.5033 148.781
1384 -63.2293 148.412
1385 -63.1099 148.171
1386 -63.2102 148.112
1387 -63.5374 148.241
1388 -64.036 148.516
1389 -64.6029 148.857
1390 -65.1177 149.171
1391 -65.4746 149.382
1392 -65.61 149.444
1393 -65.5177 149.359
1394 -65.2499 149.171
1395 -64.9012 148.945
1396 -64.5808 148.748
1397 -64.3759 148.626
1398 -64.3221 148.587
1399 -64.3915 148.603
1400 -64.5055 148.624
1401 -64.5619 148.596
1402 -64.468 148.478
1403 -64.1679 148.256
1404 -63.6584 147.945
1405 -62.9908 147.582
1406 -62.2591 147.218
1407 -61.5753 146.905
1408 -61.0379 146.682
1409 -60.7046 146.564
1410 -60.5807 146.539
1411 -60.6219 146.569
1412 -60.752 146.603
1413 -60.8888 146.59
1414 -60.9681 146.493
1415 -60.9614 146.297
1416 -60.8824 146.012
1417 -60.783 145.665
1418 -60.7397 145.303
1419 -60.8317 144.974
1420 -61.1168 144.719
1421 -61.6125 144.566
1422 -62.2893 144.524
1423 -63.076 144.582
1424 -63.876 144.72
1425 -64.5918 144.91
1426 -65.1474 145.13
1427 -65.5052 145.364
1428 -65.6716 145.616
1429 -65.693 145.9
1430 -65.6423 146.247
1431 -65.5959 146.685
1432 -65.6101 147.229
1433 -65.7021 147.866
1434 -65.8437 148.555
1435 -65.9714 149.226
1436 -66.0096 149.799
1437 -65.8973 150.201
1438 -65.6119 150.384
1439 -65.1811 150.335
1440 -64.6835 150.078
1441 -64.2347 149.669
1442 -63.9618 149.178
1443 -63.9713 148.675
1444 -64.3184 148.209
1445 -64.989 147.796
1446 -65.9052 147.421
1447 -66.9494 147.045
1448 -68.0016 146.621
1449 -68.9735 146.118
1450 -69.8268 145.535
1451 -70.5807 144.909
1452 -71.3011 144.318
1453 -72.0769 143.855
1454 -72.984 143.609
1455 -74.0486 143.629
1456 -75.2291 143.908
1457 -76.4253 144.383
1458 -77.5071 144.956
1459 -78.3561 145.525
1460 -78.8962 146.017
1461 -79.1093 146.404
1462 -79.0361 146.703
1463 -78.7616 146.967
1464 -78.393 147.261
1465 -78.0316 147.643
1466 -77.7467 148.14
1467 -77.5593 148.74
1468 -77.4436 149.398
1469 -77.3412 150.043
1470 -77.1849 150.611
1471 -76.9219 151.052
1472 -76.533 151.345
1473 -76.0418 151.503
1474 -75.515 151.56
1475 -75.0483 151.567
1476 -74.7433 151.566
1477 -74.6784 151.582
1478 -74.8858 151.616
1479 -75.3455 151.645
1480 -75.9962 151.638
1481 -76.7591 151.567
1482 -77.5635 151.425
1483 -78.3652 151.224
1484 -79.1543 151.001
1485 -79.9528 150.804
1486 -80.8019 150.684
1487 -81.7429 150.683
1488 -82.8014 150.825
1489 -83.9747 151.117
1490 -85.2251 151.546
1491 -86.4857 152.091
1492 -87.6729 152.723
1493 -88.7061 153.414
1494 -89.5238 154.141
1495 -90.0915 154.882
1496 -90.4066 155.617
1497 -90.4946 156.328
1498 -90.3987 156.995
1499 -90.1671 157.6
1500 -89.8404 158.131
1501 -89.4425 158.578
1502 -88.9778 158.94
1503 -88.4345 159.214
1504 -87.793 159.399
1505 -87.0397 159.489
1506 -86.1775 159.478
1507 -85.2341 159.362
1508 -84.2626 159.146
1509 -83.3365 158.849
1510 -82.5404 158.51
1511 -81.9526 158.183
1512 -81.6286 157.928
1513 -81.5858 157.792
1514 -81.7966 157.798
1515 -82.1932 157.938
1516 -82.6841 158.176
1517 -83.179 158.461
1518 -83.6118 158.752
1519 -83.9535 159.023
1520 -84.2123 159.277
1521 -84.4218 159.538
1522 -84.6206 159.839
1523 -84.8316 160.209
1524 -85.0475 160.661
1525 -85.2295 161.184
1526 -85.3199 161.748
1527 -85.2625 162.311
1528 -85.0237 162.831
1529 -84.6046 163.284
1530 -84.0451 163.664
1531 -83.4183 163.992
1532 -82.8173 164.308
1533 -82.3339 164.661
1534 -82.0375 165.096
1535 -81.9618 165.629
1536 -82.0969 166.247
1537 -82.3932 166.9
1538 -82.7796 167.525
1539 -83.187 168.058
1540 -83.5694 168.463
1541 -83.9192 168.734
1542 -84.2688 168.906
1543 -84.678 169.031
1544 -85.2079 169.165
1545 -85.8887 169.344
1546 -86.6997 169.564
1547 -87.5654 169.786
1548 -88.3797 169.948
1549 -89.0366 169.991
1550 -89.4544 169.872
1551 -89.5966 169.582
1552 -89.4771 169.151
1553 -89.1533 168.637
1554 -88.7073 168.11
1555 -88.2229 167.635
1556 -87.7616 167.254
1557 -87.3477 166.972
1558 -86.9654 166.76
1559 -86.5682 166.572
1560 -86.0975 166.358
1561 -85.5022 166.085
1562 -84.7562 165.743
1563 -83.8729 165.35
1564 -82.9103 164.944
1565 -81.9616 164.577
1566 -81.1352 164.296
1567 -80.5255 164.131
1568 -80.1852 164.092
1569 -80.1104 164.161
1570 -80.2476 164.303
1571 -80.5132 164.476
1572 -80.8213 164.647
1573 -81.1067 164.794
1574 -81.3399 164.915
1575 -81.5341 165.02
1576 -81.7372 165.13
1577 -82.0146 165.268
1578 -82.4268 165.447
1579 -83.0067 165.668
1580 -83.7459 165.913
1581 -84.5933 166.154
1582 -85.467 166.35
1583 -86.275 166.464
1584 -86.937 166.461
1585 -87.4051 166.316
1586 -87.6714 166.016
1587 -87.7679 165.558
1588 -87.7546 164.957
1589 -87.7019 164.245
1590 -87.6724 163.467
1591 -87.7027 162.675
1592 -87.7946 161.917
1593 -87.9139 161.226
1594 -88.0002 160.612
1595 -87.9845 160.06
1596 -87.8096 159.54
1597 -87.446 159.025
1598 -86.9045 158.501
1599 -86.2396 157.985
1600 -85.5415 157.52
1601 -84.9172 157.167
1602 -84.4621 156.984
1603 -84.2294 157.008
1604 -84.2116 157.236
1605 -84.3458 157.626
1606 -84.5392 158.106
1607 -84.7037 158.594
1608 -84.7859 159.022
1609 -84.7816 159.351
1610 -84.7307 159.577
1611 -84.7021 159.731
1612 -84.767 159.866
1613 -84.9743 160.037
1614 -85.3315 160.284
1615 -85.7992 160.617
1616 -86.3003 161.008
1617 -86.7392 161.402
1618 -87.026 161.74
1619 -87.0972 161.971
1620 -86.9274 162.076
1621 -86.5338 162.069
1622 -85.9705 161.992
1623 -85.314 161.9
1624 -84.6432 161.841
1625 -84.0166 161.838
1626 -83.456 161.879
1627 -82.9448 161.92
1628 -82.4413 161.904
1629 -81.9038 161.777
1630 -81.3169 161.517
1631 -80.7068 161.137
1632 -80.1419 160.686
1633 -79.7174 160.235
1634 -79.5268 159.853
1635 -79.6317 159.587
1636 -80.0418 159.448
1637 -80.7124 159.415
1638 -81.5562 159.442
1639 -82.466 159.481
1640 -83.3406 159.495
1641 -84.105 159.473
1642 -84.7221 159.426
1643 -85.1969 159.392
1644 -85.569 159.416
1645 -85.8952 159.539
1646 -86.2267 159.784
1647 -86.5868 160.148
1648 -86.9594 160.602
1649 -87.2926 161.096
1650 -87.516 161.582
1651 -87.5631 162.019
1652 -87.3926 162.389
1653 -87.003 162.696
1654 -86.438 162.967
1655 -85.7797 163.235
1656 -85.1292 163.535
1657 -84.5818 163.89
1658 -84.1982 164.306
1659 -83.9906 164.773
1660 -83.9238 165.27
1661 -83.9293 165.767
1662 -83.9281 166.238
1663 -83.8554 166.662
1664 -83.6798 167.025
1665 -83.4136 167.322
1666 -83.1098 167.555
1667 -82.8477 167.732
1668 -82.7092 167.862
1669 -82.7532 167.955
1670 -82.9936 168.012
1671 -83.3922 168.029
1672 -83.8665 167.991
1673 -84.3105 167.877
1674 -84.6215 167.665
1675 -84.725 167.337
1676 -84.5901 166.889
1677 -84.2355 166.338
1678 -83.7221 165.72
1679 -83.1382 165.089
1680 -82.58 164.515
1681 -82.1242 164.064
1682 -81.8083 163.779
1683 -81.6226 163.678
1684 -81.5179 163.739
1685 -81.4257 163.921
1686 -81.2834 164.168
1687 -81.0579 164.43
1688 -80.7597 164.676
1689 -80.4458 164.904
1690 -80.209 165.136
1691 -80.1538 165.413
1692 -80.3626 165.774
1693 -80.8633 166.237
1694 -81.6148 166.784
1695 -82.5152 167.362
1696 -83.4321 167.894
1697 -84.2399 168.301
1698 -84.8492 168.53
1699 -85.2196 168.565
1700 -85.3618 168.435
1701 -85.3273 168.205
1702 -85.1903 167.961
1703 -85.0286 167.782
1704 -84.9018 167.725
1705 -84.834 167.806
1706 -84.8082 168.003
1707 -84.7731 168.269
1708 -84.6624 168.547
1709 -84.4171 168.791
1710 -84.0072 168.978
1711 -83.4448 169.11
1712 -82.784 169.215
1713 -82.1111 169.333
1714 -81.5205 169.504
1715 -81.0852 169.747
1716 -80.8366 170.06
1717 -80.7572 170.41
1718 -80.7921 170.748
1719 -80.8698 171.026
1720 -80.9252 171.209
1721 -80.9176 171.288
1722 -80.8401 171.282
1723 -80.7205 171.234
1724 -80.6145 171.189
1725 -80.593 171.19
1726 -80.7237 171.254
1727 -81.0538 171.376
1728 -81.5954 171.529
1729 -82.3223 171.674
1730 -83.1761 171.776
1731 -84.0818 171.811
1732 -84.968 171.769
1733 -85.7793 171.653
1734 -86.4871 171.471
1735 -87.095 171.232
1736 -87.6291 170.943
1737 -88.126 170.607
1738 -88.6136 170.228
1739 -89.1003 169.814
1740 -89.5712 169.372
1741 -89.9899 168.91
1742 -90.3097 168.437
1743 -90.487 167.958
1744 -90.4947 167.479
1745 -90.3296 167.005
1746 -90.0133 166.544
1747 -89.5883 166.108
1748 -89.1103 165.713
1749 -88.6387 165.381
1750 -88.2255 165.138
1751 -87.9065 165.002
1752 -87.6952 164.984
1753 -87.581 165.077
1754 -87.5344 165.257
1755 -87.5172 165.486
1756 -87.4945 165.718
1757 -87.4464 165.91
1758 -87.3727 166.035
1759 -87.2915 166.087
1760 -87.2289 166.081
1761 -87.2071 166.049
1762 -87.2309 166.028
1763 -87.2833 166.045
1764 -87.329 166.107
1765 -87.3271 166.198
1766 -87.2454 166.286
1767 -87.0704 166.33
1768 -86.8115 166.295
1769 -86.4978 166.166
1770 -86.1719 165.947
1771 -85.8811 165.661
1772 -85.6697 165.342
1773 -85.5684 165.02
1774 -85.5874 164.711
1775 -85.7146 164.412
1776 -85.9161 164.103
1777 -86.145 163.756
1778 -86.3518 163.337
1779 -86.497 162.824
1780 -86.5594 162.208
1781 -86.5401 161.499
1782 -86.4587 160.726
1783 -86.345 159.927
1784 -86.2265 159.138
1785 -86.1173 158.394
1786 -86.0133 157.714
1787 -85.8933 157.11
1788 -85.7271 156.581
1789 -85.4868 156.129
1790 -85.1568 155.761
1791 -84.7391 155.494
1792 -84.253 155.35
1793 -83.7307 155.351
1794 -83.2083 155.511
1795 -82.7147 155.822
1796 -82.2636 156.261
1797 -81.8497 156.781
1798 -81.4497 157.33
1799 -81.0308 157.853
1800 -80.5609 158.305
1801 -80.0201 158.652
1802 -79.4046 158.877
1803 -78.7332 158.972
1804 -78.0429 158.939
1805 -77.3782 158.788
1806 -76.7818 158.531
1807 -76.2847 158.181
1808 -75.9001 157.753
1809 -75.623 157.262
1810 -75.4313 156.723
1811 -75.2953 156.151
1812 -75.1849 155.556
1813 -75.0775 154.955
1814 -74.9619 154.362
1815 -74.8387 153.799
1816 -74.716 153.285
1817 -74.6052 152.843
1818 -74.5137 152.488
1819 -74.4386 152.224
1820 -74.3644 152.041
1821 -74.262 151.917
1822 -74.0916 151.817
1823 -73.8116 151.702
1824 -73.3874 151.54
1825 -72.8005 151.308
1826 -72.0557 151.002
1827 -71.1836 150.632
1828 -70.2394 150.227
1829 -69.2948 149.823
1830 -68.4217 149.459
1831 -67.6772 149.164
1832 -67.0927 148.953
1833 -66.6662 148.814
1834 -66.3676 148.721
1835 -66.1556 148.632
1836 -65.9914 148.511
1837 -65.8525 148.338
1838 -65.7382 148.117
1839 -65.6686 147.878
1840 -65.6745 147.661
1841 -65.7836 147.509
1842 -66.0042 147.442
1843 -66.3168 147.45
1844 -66.6762 147.494
1845 -67.0233 147.515
1846 -67.3032 147.456
1847 -67.483 147.277
1848 -67.5619 146.973
1849 -67.568 146.567
1850 -67.5485 146.108
1851 -67.5522 145.651
1852 -67.6124 145.241
1853 -67.7365 144.901
1854 -67.9064 144.627
1855 -68.0846 144.397
1856 -68.2273 144.182
1857 -68.2963 143.955
1858 -68.2665 143.701
1859 -68.1301 143.425
1860 -67.896 143.145
1861 -67.5863 142.889
1862 -67.2299 142.683
1863 -66.8535 142.544
1864 -66.4746 142.469
1865 -66.0991 142.443
1866 -65.7232 142.438
1867 -65.3438 142.434
1868 -64.9689 142.42
1869 -64.6276 142.41
1870 -64.37 142.434
1871 -64.2593 142.534
1872 -64.3537 142.746
1873 -64.6888 143.087
1874 -65.265 143.549
1875 -66.0479 144.099
1876 -66.9781 144.689
1877 -67.9905 145.274
1878 -69.0231 145.817
1879 -70.028 146.3
1880 -70.9775 146.724
1881 -71.8605 147.1
1882 -72.6753 147.444
1883 -73.4226 147.763
1884 -74.0974 148.05
1885 -74.685 148.282
1886 -75.1594 148.425
1887 -75.4867 148.445
1888 -75.6319 148.312
1889 -75.5683 148.011
1890 -75.2891 147.551
1891 -74.8144 146.959
1892 -74.1925 146.279
1893 -73.4965 145.568
1894 -72.8108 144.886
1895 -72.2093 144.281
1896 -71.7397 143.788
1897 -71.4132 143.421
1898 -71.2057 143.178
1899 -71.0691 143.04
1900 -70.9506 142.985
1901 -70.808 142.991
1902 -70.6239 143.042
1903 -70.4089 143.133
1904 -70.2 143.268
1905 -70.0486 143.459
1906 -70.0057 143.715
1907 -70.1042 144.035
1908 -70.3465 144.405
1909 -70.7011 144.794
1910 -71.1104 145.159
1911 -71.5071 145.452
1912 -71.8342 145.632
1913 -72.0607 145.67
1914 -72.1898 145.558
1915 -72.2605 145.307
1916 -72.3355 144.95
1917 -72.4829 144.528
1918 -72.755 144.089
1919 -73.1719 143.67
1920 -73.7141 143.289
1921 -74.3274 142.94
1922 -74.9369 142.598
1923 -75.468 142.226
1924 -75.8654 141.796
1925 -76.105 141.295
1926 -76.2016 140.74
1927 -76.2043 140.178
1928 -76.1838 139.669
1929 -76.2122 139.278
1930 -76.34 139.048
1931 -76.579 138.989
1932 -76.9005 139.076
1933 -77.2455 139.256
1934 -77.5488 139.468
1935 -77.7617 139.656
1936 -77.8688 139.789
1937 -77.8929 139.861
1938 -77.8895 139.891
1939 -77.9307 139.917
1940 -78.0848 139.981
1941 -78.3951 140.113
1942 -78.8654 140.319
1943 -79.4579 140.578
1944 -80.1019 140.84
1945 -80.7109 141.042
1946 -81.2044 141.121
1947 -81.5273 141.035
1948 -81.6623 140.775
1949 -81.6332 140.367
1950 -81.4971 139.866
1951 -81.3278 139.339
1952 -81.1918 138.845
1953 -81.1276 138.415
1954 -81.1354 138.049
1955 -81.1823 137.715
1956 -81.2194 137.372
1957 -81.2055 136.987
1958 -81.1242 136.549
1959 -80.9929 136.078
1960 -80.8614 135.619
1961 -80.8008 135.231
1962 -80.8847 134.975
1963 -81.1692 134.891
1964 -81.6759 134.997
1965 -82.3838 135.279
1966 -83.2319 135.701
1967 -84.1314 136.21
1968 -84.9894 136.753
1969 -85.7285 137.289
1970 -86.2961 137.791
1971 -86.6724 138.249
1972 -86.8676 138.667
1973 -86.9119 139.055
1974 -86.842 139.417
1975 -86.6882 139.751
1976 -86.4653 140.041
1977 -86.1713 140.267
1978 -85.7925 140.406
1979 -85.3132 140.44
1980 -84.7251 140.364
1981 -84.0358 140.184
1982 -83.2727 139.917
1983 -82.4827 139.593
1984 -81.7252 139.243
1985 -81.0578 138.898
1986 -80.5227 138.581
1987 -80.1357 138.3
1988 -79.8827 138.05
1989 -79.7243 137.811
1990 -79.6066 137.556
1991 -79.4761 137.254
1992 -79.2949 136.883
1993 -79.048 136.432
1994 -78.7439 135.902
1995 -78.4086 135.312
1996 -78.0737 134.684
1997 -77.7638 134.045
1998 -77.4868 133.413
1999 -77.2294 132.797
2000 -76.9608 132.194
2001 -76.6424 131.592
