  1515	58.8719
  1516	59.3211
  1517	59.7051
  1518	60
  1519	60.1947
  1520	60.284
  1521	60.2646
  1522	60.1339
  1523	59.8895
  1524	59.5314
  1525	59.0639
  1526	58.4987
  1527	57.8552
  1528	57.1636
  1529	56.4598
  1530	55.7813
  1531	55.1588
  1532	54.609
  1533	54.1294
  1534	53.7009
  1535	53.2996
  1536	52.9096
  1537	52.5336
  1538	52.198
  1539	51.9492
  1540	51.8422
  1541	51.9275
  1542	52.2363
  1543	52.7747
  1544	53.5275
  1545	54.4626
  1546	55.543
  1547	56.7273
  1548	57.9773
  1549	59.2567
  1550	60.5204
  1551	61.7177
  1552	62.7922
  1553	63.6931
  1554	64.3793
  1555	64.8218
  1556	65.0063
  1557	64.9369
  1558	64.6366
  1559	64.1467
  1560	63.5254
  1561	62.842
  1562	62.1709
  1563	61.5838
  1564	61.1458
  1565	60.9078
  1566	60.9039
  1567	61.1491
  1568	61.6367
  1569	62.3392
  1570	63.2112
  1571	64.1963
  1572	65.2387
  1573	66.2874
  1574	67.2991
  1575	68.2444
  1576	69.1011
  1577	69.8495
  1578	70.4682
  1579	70.9336
  1580	71.2258
  1581	71.3332
  1582	71.2569
  1583	71.0151
  1584	70.6422
  1585	70.1851
  1586	69.6957
  1587	69.2231
  1588	68.8047
  1589	68.4597
  1590	68.1816
  1591	67.9406
  1592	67.69
  1593	67.3797
  1594	66.9699
  1595	66.4402
  1596	65.7925
  1597	65.0472
  1598	64.2387
  1599	63.4053
  1600	62.5751
  1601	61.7619
  1602	60.9618
  1603	60.1587
  1604	59.3344
  1605	58.4844
  1606	57.6268
  1607	56.806
  1608	56.0817
  1609	55.5138
  1610	55.1475
  1611	55.0003
  1612	55.0598
  1613	55.2872
  1614	55.6274
  1615	56.0188
  1616	56.4042
  1617	56.7381
  1618	56.9902
  1619	57.1474
  1620	57.2086
  1621	57.1797
  1622	57.0654
  1623	56.863
  1624	56.5578
  1625	56.1243
  1626	55.5331
  1627	54.7633
  1628	53.8133
  1629	52.7089
  1630	51.5074
  1631	50.2884
  1632	49.1411
  1633	48.1472
  1634	47.3697
  1635	46.8467
  1636	46.5901
  1637	46.5933
  1638	46.8363
  1639	47.2948
  1640	47.9441
  1641	48.7636
  1642	49.7373
  1643	50.8505
  1644	52.0874
  1645	53.4225
  1646	54.8194
  1647	56.2287
  1648	57.5926
  1649	58.8536
  1650	59.9649
  1651	60.8985
  1652	61.6513
  1653	62.2446
  1654	62.7176
  1655	63.1188
  1656	63.4957
  1657	63.8855
  1658	64.3101
  1659	64.7723
  1660	65.2563
  1661	65.7312
  1662	66.1602
  1663	66.5122
  1664	66.7714
  1665	66.9441
  1666	67.0554
  1667	67.1369
  1668	67.2128
  1669	67.2872
  1670	67.3394
  1671	67.3283
  1672	67.2039
  1673	66.9226
  1674	66.4593
  1675	65.8165
  1676	65.0249
  1677	64.1394
  1678	63.2224
  1679	62.3292
  1680	61.5047
  1681	60.7742
  1682	60.1432
  1683	59.6057
  1684	59.1517
